,retail/recreation,grocery/pharmacy,parks,transit_stations,workplace,residential,Date,CountryName,ConfirmedCases,ConfirmedDeaths,density,population,population_p65,population_p14,Tests,gdp,area,region,day_of_week,%ConfirmedCases,%ConfirmedCases_smooth,%ConfirmedDeaths,%ConfirmedDeaths_smooth,Days_since_ConfirmedCases,grocery/pharmacy_15days,grocery/pharmacy_10days,grocery/pharmacy_5days,grocery/pharmacy_30days,parks_15days,parks_10days,parks_5days,parks_30days,residential_15days,residential_10days,residential_5days,residential_30days,retail/recreation_15days,retail/recreation_10days,retail/recreation_5days,retail/recreation_30days,transit_stations_15days,transit_stations_10days,transit_stations_5days,transit_stations_30days,workplace_15days,workplace_10days,workplace_5days,workplace_30days,Days_since_Peak_RateCases
1150,-22.600030813839588,-3.954234197301155,69.80307493007358,-53.18009426310679,-53.890136462068824,16.68918998433228,2020-03-31,Denmark,3039.0,90.0,137,5764980,19,16,3039.0,31100.0,43094,4,1,0.09345179335307667,0.08000112530818217,0.14444444444444443,0.10220057720057708,31,-15.706355919922048,-15.6760931917526,-13.638163786259266,-9.873920239424505,63.351090673376305,64.98835861879037,66.05505227536597,40.930508837251864,15.96476399845824,15.341395514992978,14.276964425302333,10.080266623635122,-36.65846187726288,-35.448707973998474,-34.569870808069524,-19.796552691025543,-58.114287779959696,-58.375389559574174,-57.52631897832923,-36.95445341501387,-47.88400630444827,-47.127340156280624,-44.12543350109571,-29.102376302845855,15
1151,-31.637661681966172,-11.110437145227928,13.121886645396776,-57.82337454183313,-54.458302840281384,18.0224371256066,2020-04-01,Denmark,3290.0,104.0,137,5764980,19,16,3290.0,31100.0,43094,4,2,0.07629179331306991,0.07969069343801982,0.1346153846153846,0.11466496466496456,32,-16.19027272012858,-14.52567924555918,-12.684529285792987,-10.086691600748273,61.711231612100036,61.46647692295369,49.72927730632254,40.45532991607458,16.02769924753368,16.279852933993265,14.137836255829829,10.678976870167519,-37.1176597870432,-34.798490719357936,-33.17100272587253,-21.22709415676563,-58.34388366647535,-58.25029263109326,-56.990189284839616,-38.91562907156909,-48.01730584164105,-49.71383071132133,-43.89008492451606,-30.978241313813978,16
1152,-33.66110666069737,-11.90644729375972,11.190447729750213,-60.55803311173644,-55.129110939735746,18.88289610476913,2020-04-02,Denmark,3573.0,123.0,137,5764980,19,16,3573.0,31100.0,43094,4,3,0.07920514973411699,0.08298291213342118,0.15447154471544716,0.14451045792509198,33,-15.749670346022336,-13.900130009014784,-12.563908648871323,-10.331638026934616,61.70044410932681,57.184076281604916,36.249975311689475,40.54094249935814,15.985088988733423,16.36365482917609,15.932728924953398,11.302139008553812,-36.61776541620248,-34.633773248551066,-31.38268697534855,-22.670204425499016,-58.36797640825686,-58.321220603876405,-58.021305682007345,-40.88726256658991,-48.042036839042616,-49.65596341021177,-49.3469067629449,-32.89586345547103,17
1153,-34.95661949133264,-9.219375197769978,31.49078291173895,-60.16407707029815,-55.08950901579204,18.625222687447977,2020-04-03,Denmark,3946.0,139.0,137,5764980,19,16,3946.0,31100.0,43094,4,4,0.09452610238215915,0.08334101514311533,0.11510791366906475,0.13473161433329875,34,-15.170519178495965,-13.172533705681133,-10.54605877865624,-10.477644933458103,56.95505336733619,54.28136551700179,35.59526907720296,41.05250280243726,15.970386901859245,16.381761609852713,17.943045856486002,11.914235892082171,-36.34416242051684,-34.53414894693052,-31.02896116816039,-24.143850270346636,-58.56733722761374,-58.39889983946646,-58.06848509503443,-42.919578000251626,-48.00076462987137,-49.58969080279579,-54.669566981482866,-34.804649249472625,18
1154,-38.04060683631918,-7.544168254553528,58.9267338987201,-52.28972183880774,-24.95486950223157,9.36755072099066,2020-04-04,Denmark,4269.0,161.0,137,5764980,19,16,4269.0,31100.0,43094,4,5,0.07566174748184587,0.08313099986604067,0.13664596273291926,0.1354084737058103,35,-14.331720496454512,-12.288890728184857,-8.746932417722409,-10.636034220069865,56.624236615624085,53.54686348994278,36.90658522313597,42.01766702114721,15.263242316346055,15.470773879485762,16.317459324629304,12.232781107689403,-35.99684008769579,-34.700136528355664,-32.17920509683104,-25.748555654616982,-57.922075356516025,-57.72687119700488,-56.80306016515643,-44.644485934105546,-45.89868373090653,-46.564669555268416,-48.70438575202175,-35.69889840823921,19
1155,-21.656973679774207,-10.35888882481233,117.30298787651259,-48.64245139065321,-22.926281153279238,6.299457328563108,2020-04-05,Denmark,4561.0,179.0,137,5764980,19,16,4561.0,31100.0,43094,4,6,0.06402104801578601,0.07806963262659701,0.1005586592178771,0.11743751187328694,36,-13.79334990890998,-11.833013564741922,-10.027863343224645,-10.878996596937045,58.794428350001496,56.23081004389485,46.40656781242377,45.56003968426146,14.97410127448718,14.25823860938892,14.239512793475473,12.429324795375809,-34.29600320600514,-33.280232239043585,-31.990593670017965,-26.69314750567944,-57.54877023660473,-56.71092528449738,-55.89553159066571,-46.210090541256896,-45.58876500094175,-43.31852409567995,-42.51161469026383,-36.493981116640676,20
1156,-15.072243943181324,-4.599647831245848,159.1656374252103,-51.3429565134157,-59.6243334086094,15.391537369174394,2020-04-06,Denmark,4875.0,187.0,137,5764980,19,16,4875.0,31100.0,43094,4,0,0.06441025641025641,0.06803101730262943,0.0427807486631016,0.09332845687129922,37,-12.592354657182227,-10.705117383110574,-8.725705480428228,-10.975832546237415,66.18275727143127,62.67229763735448,75.61531796838646,49.29806803492922,15.424346236725226,13.925584549009447,13.713332842189029,12.966131518227447,-32.75816385365913,-30.924256424066606,-28.677510122260998,-27.540522973168493,-57.033344415722965,-55.794818634910825,-54.59944798498223,-48.14447295090783,-47.65749407552408,-43.71745286422292,-43.54482080392943,-38.49878137114248,21
1157,-12.778106638931366,3.1510527861699815,166.05139562920527,-50.166648252588864,-59.721317712144966,15.391537369174394,2020-04-07,Denmark,5266.0,203.0,137,5764980,19,16,5266.0,31100.0,43094,4,1,0.07424990505127231,0.06756040315910491,0.07881773399014778,0.07405238062370874,38,-11.171488494157318,-9.139057056656773,-5.714205464442289,-10.624751433580165,73.6518867038291,71.41874142998347,106.5875075482775,55.07482864990466,15.24745691780746,14.473895010011756,13.015061095070084,13.471315857732163,-31.256152205003477,-27.941798546628014,-24.5009101179078,-28.330981608576327,-56.38787074030189,-55.27123834757994,-52.52117101315271,-49.789636557019,-47.92506299294499,-46.90508446067827,-44.463262158411275,-40.41766969676236,22
1158,-8.544669184410585,9.478974903867732,129.59518864685134,-50.20556729700514,-60.46567224178046,14.259476679862539,2020-04-08,Denmark,5597.0,218.0,137,5764980,19,16,5597.0,31100.0,43094,4,2,0.05913882437019832,0.06593299527724235,0.06880733944954129,0.0634686073675968,39,-9.439867618492368,-6.2602971113854595,-1.974535444114747,-10.146595547661805,78.25703990976784,80.90182888625144,126.20838869529999,58.94524186916438,14.968478371086178,15.042478875019516,12.141911893552997,13.913410189352241,-29.428939316794974,-25.123740612341727,-19.218520056523385,-28.788830025824737,-55.775756245809056,-54.298977076764174,-50.5294690584941,-51.370755830856034,-48.23929213640023,-50.10403089254609,-45.53849480360897,-42.44065450817709,23
1159,-39.895762158129614,-14.480213440679169,186.48340180092603,-61.57151679898496,-82.88116939643903,21.253801061742152,2020-04-09,Denmark,5830.0,237.0,137,5764980,19,16,5830.0,31100.0,43094,4,3,0.039965694682675815,0.05778480803471548,0.08016877637130802,0.07593128327033227,40,-9.313175312569891,-6.054338449531108,-3.361744481339875,-10.513405629620372,86.27114975187556,94.31315374943854,151.71972227574116,65.34651428684442,15.153569906891642,15.418310643166313,14.519161961703295,14.56466105160868,-29.66327472586577,-25.884378108858094,-19.58955112088547,-30.217969077757154,-55.946523481513154,-54.59444410784289,-52.38582805052954,-53.17575227447814,-50.084364630995815,-52.914070267236276,-57.123754782450455,-45.21551013275132,24
1160,-59.6769412185465,-32.364625237286624,170.16095826656255,-65.02895762233354,-83.26264099034562,23.078407422232484,2020-04-10,Denmark,6014.0,247.0,137,5764980,19,16,6014.0,31100.0,43094,4,4,0.030595277685400733,0.04323326557942495,0.04048582995951417,0.06315398192678773,41,-10.476306297772886,-8.895377553529654,-7.762891763834733,-11.751308979526296,91.58431214718027,104.34894208308745,162.29131635375114,70.1953645836184,15.463809733071706,16.057232386956336,17.87495198043717,15.27350798402309,-31.251336368909204,-29.59206914932879,-27.193544628639934,-32.38096746067075,-56.36165995528685,-55.77933044376557,-55.66312929686561,-54.99861970788325,-51.942691647074604,-55.85132072006395,-69.19102674986372,-47.95246105869373,25
1161,-31.000224915421978,4.000130277937221,50.00007535387967,-51.99981467121705,-22.99982758346038,8.000256641691925,2020-04-11,Denmark,6191.0,260.0,137,5764980,19,16,6191.0,31100.0,43094,4,5,0.0285898885478921,0.03305028697198955,0.05,0.05688486877694063,42,-9.15105696940645,-7.384320811213139,-6.042936141998119,-12.287528188291013,88.60093307139799,108.03676095393575,140.45820393948503,72.40722569145318,14.74928831098656,15.055014338564865,16.396695834940676,15.166105370436973,-30.742551223740595,-29.528325472674375,-30.37914082308806,-33.0623024254589,-55.79471273274924,-55.19697445670397,-55.79450092842588,-55.54819897590584,-49.767010437759986,-52.70547319438185,-61.866125584833924,-47.78796490386367,26
1162,5.440955493688503,9.019031167076953,6.322184205257938,6.192876991674595,2.889677832246808,-0.5877160556879595,2020-02-29,Dominican Republic,0.0,0.0,217,10513131,6,28,0.0,6000.0,48730,6,5,0.0,0.0,0.0,0.0,0,-7.715818193043452,-5.291772965129471,-4.869340465816725,-11.767429276305254,83.78328150488748,107.54993460148651,108.51236165469554,72.54581052018696,14.049545056663941,13.107953122519154,13.200845149968206,14.625261372720528,-27.539641829940212,-25.618119257235787,-26.735328396564086,-31.967939392902956,-51.68835752491109,-48.52188344636287,-44.52259587957319,-53.75135755432584,-47.7180317991041,-46.9035943171836,-49.34392647595556,-46.215002407957755,0
1163,-5.096337602646222,0.5411736104123248,-9.565361693443974,-1.664406046840614,-4.754219538696543,1.049264805942906,2020-03-01,Dominican Republic,1.0,0.0,217,10513131,6,28,1.0,6000.0,48730,6,6,1.0,0.5,0.0,0.0,0,-6.392498315759604,-4.315718084311241,-6.656900724507805,-11.48718489111598,80.82796978637978,103.44432014096822,80.68025158663649,69.39841844736826,13.547920175074472,11.350357334368647,10.55880277518428,14.41455725664395,-25.4310477682984,-22.632091068367142,-26.045662080211212,-31.12360752366479,-47.80410592768962,-42.67191634401711,-34.81436362954029,-52.60768110367855,-46.13656590681038,-41.87006536947405,-38.20163593533878,-45.83763811554695,0
1164,-0.33740495843907203,4.925314662506304,-9.278062843994244,3.855471978067993,2.9757088639803664,0.6276424181667611,2020-03-02,Dominican Republic,1.0,0.0,217,10513131,6,28,1.0,6000.0,48730,6,0,0.0,0.3333333333333333,0.0,0.0,1,-4.9614906676443375,-3.0687697926052584,-2.775795103870711,-10.60896511867829,76.71808871884316,96.62384046669676,41.527958657652434,69.35484482160791,12.423397444267314,10.476366504086256,6.4335710464692015,14.175767595607198,-23.300915619329942,-18.861770880579133,-18.133990640273105,-30.0337742921243,-43.63928469660524,-37.05739696232954,-21.7289658741297,-50.83069232241271,-42.286133605909214,-39.07700753285285,-21.030260283254897,-44.98361359764674,0
1165,0.18513193681573786,4.561887223255797,-4.29741136151698,2.0865380152422195,2.260123646757312,0.4910942584892597,2020-03-03,Dominican Republic,1.0,0.0,217,10513131,6,28,1.0,6000.0,48730,6,1,0.0,0.3333333333333333,0.0,0.0,2,-4.393749239607207,-1.5766921877984457,4.609507388237773,-10.050052579764628,71.7780562994038,84.46380054289381,6.636284732036524,67.56457348639005,11.343524395877779,9.895530197078871,1.916108413720557,13.654144197167989,-21.781904769286253,-16.677560318920136,-6.1615760092006555,-29.220183323274462,-39.954842544715305,-31.984498021739995,-8.305866746614546,-49.03456516233764,-38.54278293198748,-36.55836705284919,-3.925707355834311,-43.2133946182178,0
1166,-0.6860300342609159,2.8264815253500006,1.0115816631885477,0.05065583620819261,1.820320148082018,0.3050374093380442,2020-03-04,Dominican Republic,1.0,0.0,217,10513131,6,28,1.0,6000.0,48730,6,2,0.0,0.0,0.0,0.0,3,-3.4646213282353453,-0.8340792521388607,4.37477763772033,-9.827447024181962,70.97070263392327,68.64839496669163,-3.161414006101701,66.34096712301164,10.16236441479321,8.386880201095234,0.37706456724978105,13.095031831163423,-19.718462659439236,-15.238938928028096,-0.09873703296844312,-28.418061223241118,-36.09657385284588,-26.84513678677761,2.1042273548705026,-47.22022875966076,-34.79087473276325,-30.41390169718005,1.0383221904741688,-41.40409028720208,0
1167,1.2398229707963049,0.8315981579356544,0.8103919927055427,1.5413847303350037,2.14916773667104,0.3465608263159979,2020-03-05,Dominican Republic,1.0,0.0,217,10513131,6,28,1.0,6000.0,48730,6,3,0.0,0.0,0.0,0.0,4,-2.6154182981223206,-1.0660247149622935,2.7372910358920697,-9.182544322072326,70.27869891812027,52.124294603041655,-4.26377244861218,65.98957151372353,8.926608729563002,6.882382546809396,0.5639199436505725,12.455848859148192,-17.391734017339658,-13.83714596705533,-0.9389635375468828,-27.004749716770966,-31.95661266337445,-21.674333488485225,1.1739289026025843,-45.162294535815796,-30.9723228210028,-24.226853152298453,0.8902201713590152,-39.50717983002264,0
1168,-0.5682188017418102,-0.26106468889392204,1.3568231377373836,-0.14553502148702954,1.7222286913390823,-0.3210079543295649,2020-03-06,Dominican Republic,2.0,0.0,217,10513131,6,28,2.0,6000.0,48730,6,4,0.5,0.16666666666666666,0.0,0.0,5,-2.0181975975305835,-2.040028674238459,2.5768433760308205,-8.594358388013271,68.26976826652017,39.30045805213025,-2.0793354823759085,62.612410816928175,7.663526686777832,5.424334083390186,0.2898653915960784,11.816956794318516,-15.099173971366934,-13.039500928788451,-0.03333977736600051,-25.72166819594179,-27.95537652678704,-16.668330260933413,1.4777031076733014,-43.26135687720053,-27.18487364052739,-18.0080630589865,2.1855098173661403,-37.59281913519931,0
1169,1.572419307499903,1.0482263040391215,3.8145561523577687,3.096438495837297,2.776309837158661,-0.2778874828524591,2020-03-07,Dominican Republic,2.0,0.0,217,10513131,6,28,2.0,6000.0,48730,6,5,0.0,0.16666666666666666,0.0,0.0,6,-1.445371293624407,-0.4871846997666296,1.8014257043373842,-7.888545895039456,64.59562308342933,21.033573487273433,0.539188316894494,60.6099298495267,7.02049747318829,3.2711652289307254,0.1087594113922343,11.14186989476715,-12.458305561778996,-8.8926827822255,0.34862507582179453,-24.227572824737294,-24.262965837810707,-10.201534731451186,1.3258964112271623,-41.09252059716349,-25.33612835123471,-9.44231513562673,2.1456300120017993,-35.61740604107055,0
1170,-10.731240839665498,-7.798613259724821,-16.01469777044717,-7.674761215987277,-5.22940028406601,2.4626580376924827,2020-03-08,Dominican Republic,5.0,0.0,217,10513131,6,28,5.0,6000.0,48730,6,6,0.6,0.3666666666666667,0.0,0.0,7,-1.2746862559519063,1.9694164979895508,-0.6706743922587395,-7.534018082430938,55.70777737363202,2.416007883572462,-1.8042689648915442,57.251102861816754,6.764710853796915,1.2095902904767253,0.5030721672328788,10.869406064142028,-11.729923372438416,-3.998112744337399,-1.8346494794744526,-23.012963289221677,-21.53178649283298,-4.466115090816561,-0.6263634350187369,-39.540278364718986,-24.156336293287158,-1.6389910649987698,0.6477252258371349,-34.87255064711439,0
1171,-6.175071745304158,-2.9463014889456915,-13.337265635659346,-4.665965357399075,2.1990174933764663,1.7328041315799894,2020-03-09,Dominican Republic,5.0,0.0,217,10513131,6,28,5.0,6000.0,48730,6,0,0.0,0.20000000000000004,0.0,0.0,8,-1.1644631664652294,1.2747733213012595,-1.825230995117878,-6.878408911823724,44.20758383624071,-3.91772621538144,-4.674038424661123,55.195170553835986,5.854128637957289,0.5828450394655318,0.7886255116812678,10.639237437341238,-11.136778559246606,-1.5155974273256174,-2.9324578216831005,-21.947471206452768,-18.419987082431874,0.2672698405652369,-1.5696876737401904,-37.72666574907755,-20.0347795664881,0.8808934426849149,0.7234646948960246,-33.84613682100603,0
1172,-3.327566240947808,-0.7554212274377319,-5.576977665788889,1.4344446316732635,2.8084709705170012,0.4942883674875638,2020-03-10,Dominican Republic,5.0,0.0,217,10513131,6,28,5.0,6000.0,48730,6,1,0.0,0.20000000000000004,0.0,0.0,9,-1.4248947673724104,0.29732808184979087,-2.1426348721925557,-6.298191630764859,32.765692283241094,-5.107642402486123,-5.951512356360009,53.20878949353509,4.860978704511501,0.6910454817830842,0.8181710199155809,10.05421781115946,-10.506742532714368,-2.392449600789248,-3.8459356640319227,-20.881447368858826,-14.979914223481066,-0.2085733954348962,-1.5910756934725385,-35.683892481891604,-15.866126987643968,0.8727727565119341,0.8553253416652169,-31.895594990294416,0
1173,-4.5241116161248485,-1.8814114813601492,-2.0448918107892595,-3.530631377621805,1.2623244843148271,0.6340306361633694,2020-03-11,Dominican Republic,5.0,0.0,217,10513131,6,28,5.0,6000.0,48730,6,2,0.0,3.700743415417188e-17,0.0,0.0,10,-2.182253859720936,0.05506957267254344,-2.466704230685801,-5.811060739106648,23.989686919398387,-4.355595414220651,-6.631855346065338,51.12336341458311,3.952615634931557,0.6495220648051305,1.0091787380141677,9.460547003008847,-10.238705361495319,-2.3352270021371107,-4.637114226908531,-19.833822339145055,-11.86825182885551,-0.3951959285130153,-2.2680949646994937,-33.82200403733241,-11.750927205904281,1.474427158813071,0.7633445002603658,-29.995109671152196,0
1174,-4.403094635782095,-0.03808846524896127,-5.954409487615006,-4.852507484387974,0.4325672436696669,1.1682453661297347,2020-03-12,Dominican Republic,5.0,0.0,217,10513131,6,28,5.0,6000.0,48730,6,3,0.0,3.700743415417188e-17,0.0,0.0,11,-1.2194455280255887,-0.44127074010298306,-2.6839671845434174,-5.266310420297737,11.16049950016232,-4.023230078582727,-8.58564847405989,48.715824626018936,2.6135785885573957,0.7035823596014279,1.2984053078106064,8.883574247724498,-7.87252752667215,-2.7417959698714127,-5.83221701556493,-18.767901126268864,-8.086984541215712,-1.265993874758612,-3.857884160744548,-32.01675401136456,-6.196678096563701,1.2201129967820012,0.29459598156256706,-28.140521363779694,0
